X,Y,Z,distance,wavelength_751_nm
11.1594038,48.73252106,482.1059876,484.691223,0.001604
11.16139412,49.07280731,482.1920166,484.8111571,0.001963
11.18477345,49.50793457,483.2020264,485.860413,0.001753
11.9568243,71.11760712,516.5559692,521.5656739,0.001309
12.00860214,73.94602203,518.7929077,524.1738893,0.001652
12.01636219,74.35437775,519.1281738,524.5635987,0.001987
12.02018929,75.09964752,519.293457,524.8334352,0.002023
10.39977932,7.79929495,477.3792114,477.556183,0.000768
10.44993114,8.16350555,479.6813049,479.8645631,0.00115
10.41129017,8.4587183,477.9075623,478.0957948,0.001411
10.74545002,35.98807526,493.24646,494.674316,0.001407
10.74165821,36.31280136,493.0724182,494.5244142,0.001168
10.83012867,38.65384293,497.1334229,498.7514955,0.000901
10.85305595,39.4180603,498.1858826,499.8607179,0.001095
10.83945179,39.70946503,497.5614014,499.261139,0.001583
10.83690834,40.04092407,497.4446411,499.1712037,0.001468
10.86429691,40.48379517,498.7018738,500.4602967,0.001746
10.87870502,41.22184753,499.3632202,501.1798097,0.000934
10.67784309,42.47685242,490.1431274,492.0960999,0.001497
10.61086369,42.54444885,487.0685425,489.038208,0.001828
10.59527016,42.81552124,486.3527832,488.348694,0.001854
10.64276218,43.34257126,488.5328064,490.567169,0.001815
10.62910843,44.29130936,487.9060364,490.0275269,0.001365
10.65575886,44.73806763,489.129364,491.2866519,0.001051
10.63428688,44.98298645,488.1437683,490.3273321,0.000888
10.39361858,45.9307518,477.096405,479.4148856,0.001041
10.47461891,47.94081879,480.8145447,483.3121949,0.001906
11.23219109,66.69800568,515.5892334,520.006775,0.002071
11.23871231,71.02571869,515.8886108,520.8761598,0.001381
11.25964832,71.51654053,516.8496094,521.8954469,0.00131
11.29136086,72.79693604,518.3052979,523.5143434,0.00155
11.32106781,74.0708847,519.6689453,525.043274,0.00166
11.38172722,77.00944519,522.4533691,528.2210694,0.000939
9.75822926,8.45683956,477.8014221,477.9758912,0.000958
9.71832752,8.7462635,475.8476257,476.0272218,0.001343
9.76533031,9.11414433,478.1490784,478.3356324,0.001646
10.20026112,38.49158096,499.4450378,501.0299073,0.000767
10.18446636,38.77344513,498.6716614,500.2804261,0.001097
10.220541,39.25350189,500.4380188,502.0791932,0.00143
10.22182465,39.60122681,500.5008545,502.1691276,0.00153
10.17611694,39.76544189,498.2628174,499.9506532,0.001579
10.16030693,40.04447174,497.4887085,499.201172,0.001533
10.03241634,41.2235527,491.2266541,493.0554501,0.000525
9.91482449,42.07177353,485.4689026,487.389374,0.000867
9.98378086,44.37657547,488.8452759,490.956879,0.000835
10.50023556,66.15383148,514.1329346,518.4778443,0.001517
10.54669762,71.09722137,516.407898,521.3858033,0.001621
10.55237675,71.49390411,516.6860352,521.7155763,0.00154
10.59135628,74.27796173,518.5946045,523.9940186,0.001771
10.66319752,76.95915985,522.1122437,527.8613282,0.000697
9.13369083,9.45997715,479.17453,479.3549186,0.001449
9.34374809,35.76540756,490.1946411,491.5864559,0.001819
9.50886154,38.10468674,498.8568115,500.4003602,0.000747
9.49583244,38.39356995,498.1733093,499.7408143,0.001148
9.52444649,39.19361115,499.674469,501.2997437,0.0017
9.49488831,39.41314316,498.1237793,499.7707816,0.001779
9.50063992,39.77842712,498.4255066,500.1005546,0.001775
9.50069141,40.12009048,498.4281921,500.1305543,0.001633
9.53213596,41.28084183,500.0778503,501.8693238,0.000882
9.44505405,41.24331284,495.5093384,497.3125001,0.000524
10.0428381,67.79277039,526.8704834,531.3089601,0.001308
9.84023952,66.78240204,516.2416992,520.6363526,0.001811
9.87232399,70.94689178,517.9249268,522.8547975,0.001716
9.86821079,71.63547516,517.7091065,522.7348634,0.001556
9.87237263,72.02500916,517.9274902,523.0046998,0.001863
9.85293865,73.67734528,516.907898,522.2252198,0.00175
9.87403774,74.1949234,518.0148315,523.3944093,0.00151
9.94293594,75.79999542,521.6293945,527.2017823,0.001002
8.77191448,37.17757416,495.6027832,497.0726624,0.000835
8.76564598,37.49002075,495.2485657,496.7428885,0.000998
8.82450771,38.42446899,498.5742188,500.1305543,0.00148
8.82933235,38.7870636,498.8468018,500.4303285,0.001897
8.8394413,39.17348862,499.4179382,501.0299073,0.002015
8.84747982,39.89387894,499.8721314,501.5395509,0.002041
8.82584476,40.13792419,498.6497498,500.3403932,0.001821
8.83646393,40.52826691,499.2497253,500.9699708,0.001829
8.81112099,40.75314331,497.8179016,499.5609437,0.000973
9.12298012,66.32169342,515.437561,519.7669679,0.001258
9.13536453,71.05995941,516.1372681,521.0860597,0.001252
9.1402874,71.45645905,516.4154053,521.4158326,0.001438
9.19807529,74.07250977,519.6802979,525.0133058,0.001594
9.1861515,74.33698273,519.0067139,524.3837281,0.001579
7.83296013,10.77117443,479.4397888,479.6247254,0.001809
8.02232933,36.16243744,491.0307007,492.4258729,0.001524
8.10405064,37.20981979,496.0326538,497.4923707,0.001008
8.17688465,37.88684845,500.4906921,501.9892579,0.001037
8.18964577,38.28915405,501.2717896,502.7987061,0.001569
8.1584568,38.48524094,499.3627625,500.9100038,0.00182
8.17331219,39.92580032,500.2720642,501.9292909,0.002061
8.16073799,40.89103699,499.5023804,501.2397767,0.001041
8.14515114,41.15458298,498.5483704,500.3104249,0.000716
7.80766296,46.00728989,477.8913879,480.1643678,0.001708
7.90820599,49.26143265,484.0454102,486.609894,0.001953
7.87940025,49.41369629,482.2822571,484.8710941,0.001935
7.91002607,49.938797,484.1568298,486.789764,0.001977
8.44210148,71.49917603,516.7240601,521.7155763,0.001399
8.47168446,73.90923309,518.53479,523.8441163,0.001274
8.48394966,74.37692261,519.2855225,524.6535645,0.001442
8.51414394,75.00366211,521.133667,526.5722047,0.001325
7.09030104,21.60655594,473.4428406,473.9886466,0.001988
7.48081827,38.15526581,499.5189514,501.0299073,0.001848
7.45860147,39.06505203,498.0354614,499.6208802,0.001895
7.43855572,39.64047623,496.6969605,498.3317872,0.001884
7.16109562,46.03411484,478.1700134,480.4341742,0.001593
7.22556829,49.10161591,482.4750671,485.0209959,0.001832
7.23623037,49.50639725,483.1870422,485.770477,0.001861
7.26385689,50.0290451,485.0317383,487.65918,0.001761
7.37212658,56.19923019,492.261261,495.513733,0.002078
7.72308064,71.35686493,515.6956177,520.6663209,0.001466
7.74265194,73.69082642,517.0024414,522.2852174,0.001421
7.77446842,74.71485138,519.1269531,524.5336305,0.001251
7.7914772,75.23981476,520.2626953,525.7327882,0.000867
6.68284845,35.81438065,490.8658447,492.216034,0.001846
6.71263409,36.31141663,493.0536194,494.4344789,0.001603
6.7697444,37.30102539,497.2484741,498.6915284,0.001833
6.75658512,38.92750549,496.2818909,497.8521119,0.001917
6.7062664,39.64982986,492.5859375,494.22464,0.001625
6.53792763,48.54199982,480.2211914,482.7125851,0.002025
6.59310055,49.28466415,484.2737122,486.819763,0.001844
6.58330441,49.54401398,483.5541992,486.130219,0.001753
6.62019205,50.15610886,486.2636414,488.888336,0.001835
7.03350782,70.41024017,516.6223145,521.4458009,0.002068
7.05766726,71.3710556,518.3969116,523.3344727,0.001926
7.04865789,71.99826813,517.7351685,522.7648927,0.00171
5.80313826,10.96289253,473.6163635,473.7787782,0.001927
5.81810093,11.31454849,474.8375244,475.0079347,0.001958
6.12608099,37.16318512,499.9729614,501.389679,0.002018
5.9770956,39.26569748,487.8136902,489.427948,0.001662
5.94165754,39.69739151,484.9214783,486.579926,0.001017
5.90613413,48.39262772,482.0222778,484.4813839,0.001943
5.89878607,48.66343689,481.4225464,483.911774,0.001827
5.96843719,50.24310303,487.1070557,489.727753,0.001774
6.23175573,60.16947556,508.5974731,512.18219,0.001985
6.34029198,71.24145508,517.4555664,522.3751222,0.00203
6.34091711,71.96647644,517.5065308,522.5250245,0.002056
6.34380817,74.15591431,517.7424927,523.0646363,0.000749
5.22373438,10.77533913,479.6251831,479.7746278,0.001659
5.1631856,11.29615974,474.0657959,474.2284852,0.002067
5.37694645,36.02062225,493.6925354,495.0340582,0.001768
5.29347467,39.12199783,486.0284729,487.629181,0.002075
5.28150082,39.69801331,484.9290466,486.579926,0.001138
5.29161739,40.10700607,485.8579712,487.539246,0.000747
5.24858952,48.71243286,481.9072571,484.3914491,0.001893
5.29012823,49.43198013,485.7212219,488.258759,0.001543
5.29495764,49.81147385,486.1646118,488.738434,0.001627
5.3114748,50.30232239,487.6812134,490.2973331,0.001577
5.30070877,50.5351944,486.692688,489.338013,0.002056
5.56770563,61.89004898,511.2073975,514.970276,0.001751
5.61318588,65.95812225,515.3832398,519.6170655,0.001501
5.63143253,71.54546356,517.0585938,522.015381,0.001702
5.63316488,71.92630005,517.2176514,522.2252198,0.002
5.67024517,73.1223526,520.6221924,525.7628175,0.001733
4.55129671,11.05478764,477.5864258,477.7360526,0.001854
4.63101482,39.78172302,485.9515991,487.599213,0.00148
4.63701963,40.16674805,486.5816956,488.258759,0.001057
4.58189964,46.28708649,480.7977295,483.042358,0.001709
4.60677958,48.5317955,483.4085083,485.860413,0.002003
4.6112957,48.91208649,483.8824158,486.370056,0.001801
4.63680315,49.85188293,486.5589905,489.128143,0.001799
4.65949678,50.43219757,488.9403381,491.5564879,0.001943
4.8707943,62.23160934,511.1126404,514.9102784,0.001889
4.98395061,67.29303741,522.9866333,527.3217164,0.001878
4.92129946,71.45603943,516.4123535,521.3558351,0.00142
4.95026255,72.23696136,519.4515991,524.4736939,0.001699
4.94554901,72.52828979,518.9569702,524.0239869,0.001482
3.89837193,11.37214947,477.2548828,477.4062806,0.001727
3.87358308,11.62281704,474.2201538,474.378357,0.002086
3.90567303,30.63557625,478.1487122,479.1450807,0.002052
3.96067095,39.6941452,484.8818054,486.519958,0.001999
3.97606802,40.18202591,486.7667847,488.438629,0.001471
3.95685077,46.63524246,484.4141235,486.669861,0.001815
3.94015598,48.42756653,482.3703003,484.8111571,0.001832
3.95304203,48.91869736,483.9478455,486.430023,0.001922
3.97591233,49.53644562,486.7477112,489.278046,0.0016
3.98221326,49.95025253,487.519104,490.087494,0.00163
4.0019083,50.53430176,489.9302368,492.545776,0.001938
4.15358639,60.15786362,508.4993286,512.062256,0.001936
4.19813061,66.8420105,513.9526367,518.2979737,0.001961
4.22878885,71.99419403,517.7058716,522.7048951,0.001741
4.23736048,72.50009918,518.755249,523.814148,0.000918
3.23120618,11.95780659,474.6964417,474.8580323,0.001735
3.24388814,29.23111916,476.5595703,477.4662171,0.002086
3.25536108,29.66127396,478.2450562,479.1750489,0.001992
3.30727839,31.13043022,485.8722229,486.8797,0.001472
3.31543469,40.2070961,487.0704651,488.738434,0.001832
3.47071481,48.03649139,509.8826904,512.1522218,0.00139
3.32217598,50.00575638,488.0608215,490.627106,0.001741
3.33554339,50.54403687,490.0246277,492.6357418,0.001972
3.52532291,70.58507538,517.9051514,522.7048951,0.001791
3.51321721,71.41651154,516.126709,521.0560304,0.000989
3.51780653,72.22696686,516.8009033,521.8355103,0.000679
2.60830927,12.06586266,478.986023,479.1450807,0.001312
2.59080219,12.30893421,475.7710266,475.9372865,0.001347
2.62004781,29.51217651,481.1416931,482.0530401,0.001378
2.6237371,30.21218109,481.8191528,482.7725521,0.001636
2.64708519,30.81323051,486.1067505,487.089569,0.001414
2.67617774,31.82366562,491.4492798,492.4858399,0.001559
2.68168211,32.89909363,492.4601135,493.5650941,0.001819
2.68686748,41.40697098,493.412323,495.1539918,0.001152
2.71843362,42.23564911,499.2090759,500.9999391,0.000807
2.74983215,43.06968689,504.9750671,506.8159181,0.000764
2.7581296,43.54693604,506.4987793,508.3748475,0.00083
2.65368795,49.92977905,487.3192749,489.8776251,0.001808
2.66454458,50.47063446,489.3129883,491.9162289,0.002039
2.69619536,55.84347916,495.1252747,498.2718202,0.001078
2.80592966,68.79836273,515.2767334,519.8568727,0.00199
2.8141191,70.43180847,516.7806397,521.5656739,0.001475
1.93789518,12.92242241,474.4982605,474.6781617,0.001726
1.92130542,14.4142189,470.4362488,470.6609498,0.001954
1.98356164,27.46834755,485.6798096,486.459991,0.001952
1.95993853,27.79666519,479.8956299,480.7039791,0.001321
1.96438324,28.18820763,480.9839478,481.813232,0.001313
1.97334886,28.64689445,483.1791992,484.0316771,0.00146
1.97387981,28.98475075,483.3092041,484.1815799,0.001591
1.96976578,29.25382614,482.3018799,483.1922608,0.001673
1.98556256,30.8172226,486.1697388,487.149536,0.001482
1.98853099,31.19606209,486.8966065,487.899017,0.001711
1.99785185,31.67664146,489.1788025,490.2073971,0.001524
1.99779606,32.34453583,489.1651306,490.2373961,0.001877
2.01587963,41.08380508,493.5929565,495.3038941,0.001726
2.03553009,41.82591248,498.4044495,500.1605216,0.001719
2.07481742,45.07182693,508.0240173,510.0236817,0.00198
2.06357884,46.21456909,505.2722168,507.3855287,0.001805
1.98542953,49.1400032,486.1371765,488.6185,0.002056
1.99368048,50.01565552,488.1574402,490.7170721,0.001893
1.99926519,50.49248886,489.5248718,492.1260682,0.001872
2.01512575,53.9498558,493.4083557,496.3531486,0.001946
2.01558375,54.30208969,493.5205078,496.5030518,0.001788
2.01141644,54.52913666,492.5001526,495.513733,0.001622
2.01722693,55.02700806,493.9228516,496.9827271,0.001178
2.03610706,56.57295227,498.5457153,501.7494203,0.001655
2.0906961,63.74385834,511.9119568,515.869629,0.001707
2.10586238,70.27437592,515.6254273,520.3964845,0.001144
2.10263395,70.52361298,514.8349609,519.6470338,0.000996
1.30253935,13.02858162,478.3963013,478.5754701,0.001265
1.28666115,13.51359081,472.5645447,472.7594911,0.001657
1.28043497,13.76857376,470.2778015,470.4810792,0.001877
1.29558456,14.2556572,475.8419495,476.0572196,0.001163
1.28756237,14.48957253,472.8955689,473.1192323,0.001358
1.27953994,14.71948338,469.9490662,470.1812745,0.001713
1.28302038,15.08059788,471.2273865,471.4703675,0.001917
1.32821333,27.2566185,487.8258667,488.588531,0.001838
1.33468211,27.72408867,490.2016907,490.9868771,0.0018
1.33748269,28.11771393,491.2302551,492.0361329,0.001282
1.3433789,28.57862663,493.395813,494.22464,0.001027
1.34473836,29.28222466,493.8951416,494.7642518,0.001104
1.33857286,29.48380089,491.6307068,492.5158082,0.001254
1.34193993,29.89466858,492.8673096,493.774933,0.001496
1.31290662,29.90681076,482.2039795,483.1322938,0.001849
1.31322634,30.90292549,482.3214111,483.3121949,0.00192
1.31781161,31.34164619,484.0055237,485.0209959,0.00198
1.31327343,31.56342316,482.3387451,483.372131,0.001775
1.37083983,46.39639282,503.4816589,505.6167298,0.001984
1.36635923,46.933815,501.8360596,504.0278321,0.0016
1.32142901,49.05882263,485.3340759,487.809082,0.001778
1.32604766,49.56521606,487.030426,489.547852,0.001799
1.33001554,50.0494957,488.4877319,491.0468141,0.001884
1.33406329,50.53886032,489.9744263,492.5757752,0.001924
1.34283197,54.2662735,493.1949768,496.1732789,0.001716
1.35850751,55.93119431,498.9522705,502.0791932,0.001044
1.36797464,56.66727829,502.4293213,505.6167298,0.000917
1.37571084,57.68445969,505.2707214,508.5547181,0.001835
1.40318239,70.23825836,515.3604736,520.1267091,0.000964
0.65030724,13.66016579,477.6902161,477.8859254,0.001017
0.6451543,13.87477016,473.9050598,474.1085511,0.001361
0.65064847,14.31853867,477.9408875,478.1557618,0.000916
0.64924806,14.61264324,476.9122009,477.1364442,0.000903
0.64299315,14.79366779,472.3175659,472.5496217,0.001133
0.64505965,15.16406631,473.8355408,474.0785829,0.001544
0.6423533,15.42195702,471.8475342,472.0999452,0.001995
0.66080666,27.12122536,485.4026794,486.160217,0.001875
0.67236829,28.27026558,493.8954163,494.7042852,0.001265
0.67547923,28.73992729,496.180603,497.0126954,0.001123
0.67262769,29.6310463,494.0859375,494.9741212,0.001564
0.66844481,29.78221893,491.0133972,491.9162289,0.001975
0.6517154,29.3639164,478.7245789,479.6247254,0.001816
0.65142453,31.31293869,478.5109253,479.5347901,0.002025
0.68168354,45.79985046,500.7380371,502.8286744,0.001271
0.68355107,46.26997757,502.1098328,504.2377015,0.001396
0.66529137,47.04756165,488.696991,490.956879,0.001495
0.6613242,49.1041832,485.7828369,488.258759,0.002072
0.66399336,49.97324371,487.7434998,490.2973331,0.001892
0.67070508,53.53018951,492.6736755,495.5737,0.001531
0.67079824,54.55592728,492.7421265,495.7535706,0.001754
0.67443866,55.19337845,495.4161987,498.4816886,0.001087
0.68790936,57.34067917,505.3112488,508.5547181,0.001545
0.68846428,57.73562622,505.7189026,509.0043946,0.002083
0.69506162,64.63516998,510.565033,514.640503,0.001994
0.69876647,66.04490662,513.286438,517.5184937,0.001163
0.70071685,68.7239151,514.7191773,519.2872926,0.001879
0.70028895,69.03836823,514.4048462,519.0174561,0.001464
0.70046753,69.41254425,514.5360107,519.1973268,0.001335
0.0,15.00578976,479.0899963,479.3249513,0.000919
0.0,15.34819508,479.5890503,479.8345948,0.001176
0.0,15.562994,476.1626892,476.4169618,0.001583
0.0,16.00407219,479.6576233,479.9245301,0.001792
0.0,16.22752953,476.6204529,476.8966371,0.001884
0.0,26.85198784,480.5839844,481.3335572,0.002058
0.0,28.0510025,490.0647888,490.866943,0.001777
0.0,28.54752731,492.8589172,493.6849981,0.001621
0.0,29.12504196,496.9694214,497.8221436,0.001375
0.0,29.2721386,488.1012878,488.978271,0.001868
0.0,46.14347458,500.7370606,502.8586427,0.000949
0.0,47.03692245,481.7106934,484.0017091,0.00207
0.0,49.57450485,487.1217041,489.637817,0.002084
0.0,50.0160675,488.1614685,490.7170721,0.002031
0.0,50.5974884,490.5428162,493.1453858,0.002036
0.0,55.73101807,497.1665344,500.2804261,0.001655
0.0,56.33148956,499.4521484,502.618805,0.001603
0.0,68.74778748,514.8978882,519.4671632,0.001251
0.0,69.01450348,514.2270508,518.8375855,0.000932
-0.65979278,28.07250595,484.657898,485.470703,0.002034
-0.6598888,28.40765762,484.7284851,485.560638,0.001518
-0.68286741,43.47039413,501.607666,503.4882203,0.001902
-0.67614222,55.33279419,496.6676025,499.7408143,0.002072
-0.69740784,66.98020935,512.2884522,516.649109,0.001284
-1.35491633,42.78471375,497.6333008,499.4710084,0.001468
-1.31757629,46.92005157,483.9190674,486.190186,0.001201
-1.38595474,65.49762726,509.0330811,513.2314454,0.001132
-1.39975154,67.21710968,514.1003418,518.4778443,0.000755
-1.9968245,47.74159241,488.9272766,491.256683,0.001556
-2.07365227,61.82081604,507.738739,511.4926759,0.001928
-2.06667447,61.9623642,506.0301819,509.8138429,0.001824
-2.08001995,64.82700348,509.2978821,513.411316,0.001774
-2.09842062,65.75592041,513.8033447,517.998169,0.001502
-2.09325862,65.94878387,512.5393677,516.7690431,0.000993
-2.64975405,47.51403809,486.5968628,488.9183041,0.001304
-2.6602838,48.37434769,488.5305176,490.92691,0.001889
-2.76042128,62.07127762,506.9196472,510.7132264,0.001845
-2.78315306,65.40919495,511.0940552,515.2700807,0.000803
-2.79699636,66.08992004,513.6362305,517.878235,0.001035
-3.42067575,20.19253159,502.5314331,502.948578,0.002032
-3.29793167,47.97515106,484.4990845,486.8797,0.00153
-3.30522156,48.41497803,485.5700378,487.988953,0.002065
-3.32559705,50.39332199,488.5634155,491.1667479,0.002077
-3.4677341,62.38047409,509.4447632,513.2614747,0.001797
-3.50028682,65.45442963,514.2270508,518.3878785,0.001732
-3.48480201,65.51902008,511.9522095,516.1394654,0.001536
-3.51292872,66.76204681,516.0842896,520.3964845,0.00089
-4.02173615,41.31846619,492.357666,494.1047059,0.001551
-3.98211646,48.2730217,487.5072632,489.9076229,0.001255
-3.98720789,48.67028046,488.1305542,490.567169,0.001663
-3.99107838,49.05344009,488.6044006,491.0768131,0.001832
-4.20312309,65.8532486,514.5637817,518.777649,0.00188
-4.73644161,42.39072037,497.0144653,498.8414308,0.001338
-4.74356604,42.795784,497.7620544,499.6208802,0.001176
-4.74954891,43.19153214,498.3898621,500.2804261,0.000804
-4.68192005,48.31024551,491.2932739,493.6849981,0.000642
-4.72169065,49.06115723,495.4665833,497.9120789,0.001031
-4.65314579,48.68457413,488.2738953,490.7170721,0.001281
-4.68892908,49.39723206,492.0287781,494.5244142,0.001422
-4.67126942,49.5482254,490.1756897,492.6956788,0.00193
-4.88463926,65.59749603,512.5654297,516.7690431,0.001768
-4.87571192,65.831604,511.6286926,515.869629,0.001223
-5.42702818,42.15796661,498.2908936,500.1005546,0.002056
-5.42542887,43.17023087,498.144043,500.0405885,0.001345
-5.37404728,43.43824005,493.4263611,495.3638311,0.001199
-5.37435675,45.13368988,493.4548035,495.5437008,0.001292
-5.47506571,47.35995102,502.7015381,504.9571839,0.001586
-5.5298996,48.88048935,507.7361755,510.113617,0.000901
-5.47559118,48.74584579,502.7497559,505.1370851,0.000638
-5.39452934,49.3858223,495.3069458,497.7921449,0.001065
-5.42274952,49.98647308,497.8980408,500.4303285,0.001109
-5.43277264,50.42184448,498.8183289,501.389679,0.001328
-5.37750387,50.24843216,493.7437439,496.3231812,0.001595
-5.3822751,50.97283554,494.1817932,496.8328248,0.00197
-5.55039215,62.04959869,509.6177368,513.411316,0.001789
-5.5830636,64.89499664,512.6174927,516.7390138,0.002063
-5.5511694,65.58203125,509.6890869,513.9210206,0.001053
-5.64570284,67.41635895,518.3688355,522.7648927,0.000994
-5.63548994,67.65259552,517.4310913,521.8654786,0.000614
-6.02271843,44.62093735,491.5371704,493.5950619,0.001685
-6.15538216,50.43486786,502.3643494,504.9272157,0.001213
-6.13011026,50.57180023,500.3017883,502.8886414,0.001151
-6.05399084,50.62343216,494.089386,496.7129212,0.001764
-6.09521866,51.31036377,497.4541626,500.1305543,0.001584
-6.16215992,56.02908325,502.9174805,506.0664369,0.001826
-6.26843262,62.64325333,511.5908203,515.4499513,0.001294
-6.31844759,65.28177643,515.6727295,519.8269044,0.001865
-6.9041748,48.82142258,507.1226196,509.5140382,0.001568
-6.88701677,49.39522552,505.8623352,508.3148805,0.001218
-6.88858843,49.75421143,505.9777527,508.4647828,0.001065
-6.76437473,50.90669632,496.8540649,499.5009767,0.001419
-6.80287361,51.54014587,499.6818848,502.3789979,0.000961
-6.7889986,51.77809143,498.6627502,501.389679,0.001435
-6.76781654,51.95858002,497.1068726,499.8607179,0.001663
-6.78186369,52.7520752,498.1386719,500.9699708,0.001636
-6.80116892,53.59004211,499.5566711,502.4689332,0.00204
-7.01205349,62.71058273,515.0465088,518.8975221,0.00171
-7.00304842,65.11875916,514.3850098,518.5377809,0.001864
-7.06717205,67.51080322,519.0950317,523.5143434,0.0012
-7.06308174,68.19006348,518.7946167,523.3045045,0.000684
-7.58147907,49.43214417,506.2404175,508.7045899,0.001637
-7.52628136,50.45397949,502.5546875,505.1370851,0.000935
-7.55524397,50.99501419,504.4886169,507.1156922,0.001109
-7.54847002,51.29590607,504.0362854,506.695984,0.000969
-7.51258612,51.74213791,501.6402283,504.3576051,0.000932
-7.47276354,51.81114578,498.9811096,501.719452,0.001139
-7.52983046,52.55276871,502.791687,505.5867616,0.001582
-7.49848795,52.67858124,500.698822,503.5181876,0.001599
-7.50598478,53.07620621,501.1994324,504.0578309,0.001762
-7.53177929,53.60479355,502.921814,505.8265992,0.001944
-7.56002617,54.84860611,504.8079529,507.8352052,0.001969
-7.60059404,56.54148102,507.5167847,510.7132264,0.001962
-7.62898684,62.0246315,509.4126892,513.2314454,0.000858
-7.7378211,65.76663971,516.6798706,520.906128,0.002034
-7.77517653,67.52110291,519.1742554,523.6043092,0.001561
-7.78314018,68.30986023,519.7059937,524.2338258,0.000916
-8.09285927,32.41470718,495.3476563,496.4730826,0.002055
-8.03177929,33.51454544,491.6090698,492.8156129,0.002034
-8.28081799,49.84020233,506.8522644,509.3641358,0.001247
-8.25923538,50.40525818,505.5312195,508.1050111,0.00101
-8.21661091,51.18253326,502.9222717,505.5867616,0.00131
-8.25550175,51.77232361,505.3026733,508.0150758,0.001102
-8.24508762,52.40135574,504.6652527,507.4454652,0.001381
-8.22307205,52.60774994,503.3177185,506.1264039,0.00156
-8.22248459,52.95033646,503.2817993,506.1264039,0.001708
-8.22189426,53.29289627,503.2456665,506.1264039,0.001899
-8.50208187,68.04016113,520.3953857,524.8933717,0.001039
-8.87222576,28.69239616,501.2702637,502.1691276,0.001934
-8.83654881,32.67036438,499.2545166,500.4003602,0.001687
-8.71599579,37.61480713,492.4434204,493.9548031,0.002011
-8.73365879,38.70470047,493.4413757,495.0340582,0.001745
-8.64056301,42.30685806,488.1815491,490.087494,0.001938
-8.70401669,43.62947464,491.7666016,493.774933,0.002077
-9.01041794,50.05905914,509.0779419,511.6125794,0.001515
-8.96018505,50.12792587,506.2398682,508.7945558,0.00168
-8.92087841,50.94755173,504.0190735,506.6660157,0.001732
-8.92386532,51.65809631,504.1878052,506.9058534,0.001216
-8.91110325,51.93053818,503.4667664,506.2163392,0.00144
-8.92472363,52.35681152,504.2362976,507.0257569,0.001801
-8.87079716,52.38530731,501.1895142,503.9978639,0.002044
-8.90498734,52.93344116,503.1212158,505.9765016,0.002004
-8.73455238,53.61908722,493.4918518,496.4730826,0.001853
-8.70741272,54.13021851,491.9584961,495.004089,0.002036
-8.77253723,55.21808243,495.6379395,498.7814637,0.001354
-8.68565178,55.68594742,490.7290344,493.9548031,0.00194
-8.76813698,58.94883728,495.3893127,498.9613343,0.001763
-9.02459335,61.72920227,509.8788147,513.6811524,0.001892
-9.22600555,68.51390839,521.2583618,525.822754,0.001399
-9.41420269,70.64822388,531.8912964,536.6452638,0.000711
-9.62132645,27.85798836,504.757019,505.6167298,0.002028
-9.53482533,27.94906616,500.2189636,501.0898744,0.001813
-9.52476311,28.26077461,499.6910706,500.5802308,0.001778
-9.52268314,28.59575844,499.5819702,500.4902945,0.001858
-9.5359993,28.97740555,500.2805481,501.2097779,0.002076
-9.53577614,30.68539238,500.2688294,501.2997437,0.001564
-9.55134296,31.07786179,501.0854797,502.1391602,0.001691
-9.52946091,33.05682755,499.9375305,501.1198426,0.001938
-9.51534843,33.34916687,499.1971741,500.4003602,0.001989
-9.47058296,33.87174606,496.8486633,498.0919486,0.001828
-9.47581959,37.97228241,497.1233826,498.6615602,0.001885
-9.48223114,38.67921829,497.4597473,499.0513001,0.001646
-9.33303642,42.43261337,489.6326599,491.5564879,0.001906
-9.59298515,50.17981339,503.2701416,505.8565675,0.001936
-9.6062603,51.6354332,503.9666138,506.695984,0.00184
-9.49921131,51.74567032,498.3505249,501.1198426,0.001908
-9.39511681,51.51777267,492.8895264,495.6636353,0.002053
-9.23187351,52.95671463,484.3253784,487.299408,0.002081
-9.23790264,57.335392,484.6416931,488.108856,0.002057
-9.30467033,58.08673477,488.1444702,491.6763922,0.001869
-9.47900105,59.86172867,497.2902832,500.9699708,0.001478
-9.68024254,62.18494034,507.8479004,511.7325135,0.001719
-10.33418274,20.33200073,506.0023804,506.5161134,0.001681
-10.25899124,20.86904335,502.3206787,502.8586427,0.00188
-10.15543747,27.10419655,497.2502747,498.0919486,0.001811
-10.17461681,27.49551392,498.1893921,499.0513001,0.001781
-10.21212673,27.93828392,500.026001,500.9100038,0.001729
-10.16834259,28.15847015,497.8821716,498.7814637,0.001656
-10.18751621,29.57427025,498.8209839,499.8007813,0.00185
-10.24186325,30.75980759,501.4820252,502.5288697,0.001141
-10.23287964,31.07517433,501.0421448,502.1091615,0.001376
-10.2528038,33.19437408,502.0177002,503.2184144,0.001285
-10.17858124,33.63557816,498.3834534,499.6208802,0.001477
-10.08664227,34.00723648,493.8818054,495.1539918,0.002062
-10.10754108,34.41617966,494.9050903,496.2032472,0.00155
-10.17210674,38.04431915,498.0664673,499.6208802,0.002074
-10.19843006,38.48467255,499.3553772,500.939972,0.0018
-10.20643711,38.85709381,499.7474365,501.3596803,0.001564
-10.21077728,39.21600342,499.9599304,501.5995179,0.001472
-10.21267033,39.56576157,500.0526428,501.719452,0.001807
-10.09280586,41.47169876,494.1835938,496.0233756,0.002068
