X,Y,Z,distance,wavelength_556_nm
2.70604467,56.39006042,496.9339905,500.1305543,1e-10
2.7662158,59.74628448,507.9837341,511.4926759,1e-10
2.77536869,61.35129166,509.6645508,513.3513795,1e-10
2.8399961,66.02361298,521.5326538,525.7028199,1e-10
2.85440135,67.08366394,524.1780396,528.4609376,1e-10
2.7825861,65.74941254,510.9899292,515.2100831,1e-10
2.813977,71.50338745,516.7545166,521.685608,1e-10
2.83359957,72.36300659,520.3579712,525.373047,1e-10
2.82524681,72.50971985,518.8240967,523.8740846,0.000513
1.97628486,38.61901855,483.8980713,485.440704,1e-10
2.01722693,55.02700806,493.9228516,496.9827271,0.000705
2.10273361,58.77915192,514.859375,518.2080079,1e-10
2.14809227,67.31243134,525.9655151,530.2597047,1e-10
2.10352898,70.91083527,515.0541382,519.9168702,1e-10
2.09459925,70.96555328,512.8676148,517.7583619,1e-10
1.28001964,18.24939156,470.1252441,470.4810792,1e-10
1.28112733,18.58595848,470.5321045,470.9007874,1e-10
1.29358053,24.27566719,475.105896,475.7274476,1e-10
1.31804764,35.32015991,484.0921631,485.3807369,1e-10
1.37125432,45.71906281,503.6339417,505.7066651,1e-10
1.36635923,46.933815,501.8360596,504.0278321,1e-10
1.31578302,47.1882515,483.260437,485.560638,1e-10
1.31667006,47.55239105,483.5862427,485.92038,1e-10
1.33406329,50.53886032,489.9744263,492.5757752,1e-10
1.33611882,51.96744537,490.7293701,493.4751588,1e-10
1.34283197,54.2662735,493.1949768,496.1732789,0.000715
1.36797464,56.66727829,502.4293213,505.6167298,0.000876
1.38128006,58.26782608,507.3161621,510.6532594,1e-10
1.38914156,59.65530396,510.2035217,513.6811524,1e-10
1.40173078,67.66860962,514.8272705,519.2573243,1e-10
1.43337154,71.01955414,526.4483032,531.2189942,1e-10
1.40318239,70.23825836,515.3604736,520.1267091,0.000669
1.40693367,70.78433228,516.7382202,521.5656739,1e-10
0.68168354,45.79985046,500.7380371,502.8286744,1e-10
0.66529137,47.04756165,488.696991,490.956879,1e-10
0.65651393,46.75816345,482.2494202,484.5113531,1e-10
0.65702856,48.12157822,482.6274414,485.0209959,1e-10
0.67443866,55.19337845,495.4161987,498.4816886,0.000769
0.69876647,66.04490662,513.286438,517.5184937,1e-10
0.71489513,67.93273163,525.1339722,529.510193,1e-10
0.71723711,68.88465118,526.8543091,531.3389283,1e-10
0.69867659,68.16828156,513.220459,517.7283326,1e-10
0.70046753,69.41254425,514.5360107,519.1973268,1e-10
0.70269918,70.70722198,516.175293,520.9960938,1e-10
0.0,47.03692245,481.7106934,484.0017091,1e-10
0.0,47.64351273,484.5129089,486.849731,1e-10
0.0,48.63280487,484.4146118,486.849731,1e-10
0.0,53.18843842,492.6508484,495.513733,1e-10
0.0,57.78668594,506.1661377,509.4540711,1e-10
0.0,69.01450348,514.2270508,518.8375855,1e-10
-0.649463,32.19714737,477.0700684,478.1557618,1e-10
-0.65300018,34.99739075,479.668335,480.9438172,1e-10
-0.70154405,62.03288651,515.3267822,519.0474244,1e-10
-0.69751042,64.50857544,512.3638306,516.4092408,0.000325
-0.69828069,65.99900055,512.9296265,517.1587525,1e-10
-0.6976527,66.29428101,512.4683838,516.7390138,1e-10
-0.69740784,66.98020935,512.2884522,516.649109,0.000755
-1.29560828,29.18763542,475.850647,476.7467347,1e-10
-1.31757629,46.92005157,483.9190674,486.190186,1e-10
-1.32979369,49.36936951,488.4062805,490.896942,1e-10
-1.36871088,57.73760986,502.6997681,506.0064698,1e-10
-1.38415086,62.60019302,508.3705444,512.2121583,1e-10
-1.41109383,66.32707214,518.2661743,522.4950562,1e-10
-1.38595474,65.49762726,509.0330811,513.2314454,1e-10
-1.39898539,66.82462311,513.8189697,518.1480714,1e-10
-1.39975154,67.21710968,514.1003418,518.4778443,1e-10
-1.98570275,21.19412041,486.2041016,486.669861,1e-10
-1.94815648,22.09476471,477.0107727,477.5261842,1e-10
-1.94244647,24.30156136,475.6126709,476.2370912,1e-10
-1.98859727,38.52609634,486.9128113,488.438629,1e-10
-1.9968245,47.74159241,488.9272766,491.256683,1e-10
-2.04170108,52.59615707,499.9154053,502.6787721,1e-10
-2.0156126,53.96289063,493.5275574,496.4730826,1e-10
-2.03014612,56.40732193,497.0861206,500.2804261,1e-10
-2.11220145,64.39953613,517.1775513,521.1759644,1e-10
-2.08001995,64.82700348,509.2978821,513.411316,1e-10
-2.09842062,65.75592041,513.8033447,517.998169,1e-10
-2.07789278,66.52110291,508.7770691,513.1115724,1e-10
-2.63606691,36.97623444,484.083374,485.500671,1e-10
-2.65789938,40.62599564,488.0926819,489.7876891,1e-10
-2.68998432,42.80976868,493.9846802,495.843506,1e-10
-2.64975405,47.51403809,486.5968628,488.9183041,1e-10
-2.6602838,48.37434769,488.5305176,490.92691,1e-10
-2.66463327,49.12620926,489.3292542,491.7962948,1e-10
-2.67021728,52.60289764,490.3547058,493.1753541,1e-10
-2.73622441,58.05849075,502.4761353,505.8265992,1e-10
-2.75663066,60.58753586,506.2235413,509.8438111,1e-10
-3.38002634,21.64552879,496.5596314,497.0426637,1e-10
-3.36451697,23.5690937,494.2811585,494.8541871,1e-10
-3.34941697,24.13475609,492.0628052,492.6657101,1e-10
-3.29492188,25.72417068,484.0569458,484.75119,1e-10
-3.23370433,29.13935089,475.063446,475.9672547,1e-10
-3.29793167,47.97515106,484.4990845,486.8797,1e-10
-3.32687306,49.74030685,488.750885,491.2866519,1e-10
-3.33820844,52.27185822,490.4161682,493.2053219,1e-10
-3.43675518,59.03444672,504.8936768,508.3448487,1e-10
-3.44512153,59.87670517,506.1227417,509.6639405,1e-10
-3.4677341,62.38047409,509.4447632,513.2614747,1e-10
-3.47000742,63.83063126,509.778717,513.7711183,1e-10
-3.50028682,65.45442963,514.2270508,518.3878785,1e-10
-3.46850848,65.56523895,509.5585327,513.7711183,1e-10
-3.90295482,31.59410667,477.8159485,478.8752442,1e-10
-3.90028334,32.87847137,477.4889221,478.6354056,1e-10
-3.95692563,36.33894348,484.4232788,485.800446,1e-10
-3.98274183,45.60088348,487.5838013,489.727753,1e-10
-3.98211646,48.2730217,487.5072632,489.9076229,0.000861
-3.99519014,49.4402771,489.1077881,491.6164249,1e-10
-4.15373755,60.51105881,508.5177918,512.1222535,1e-10
-4.27780294,67.38565063,523.7064209,528.0411988,1e-10
-4.74954891,43.19153214,498.3898621,500.2804261,1e-10
-4.7460494,46.91915131,498.0226746,500.2504579,0.000882
-4.73721218,47.173172,497.0953064,499.3510743,1e-10
-4.68192005,48.31024551,491.2932739,493.6849981,1e-10
-4.72169065,49.06115723,495.4665833,497.9120789,0.000742
-4.83364391,61.75696182,507.214325,510.9830323,1e-10
-4.88463926,65.59749603,512.5654297,516.7690431,1e-10
-4.94240618,67.80897522,518.6271973,523.0646363,0.000845
-5.19829607,30.25432396,477.2894898,478.2756654,1e-10
-5.22383404,34.6667099,479.6343079,480.913849,1e-10
-5.26792336,37.60798264,483.6824341,485.1708981,1e-10
-5.37435675,45.13368988,493.4548035,495.5437008,1e-10
-5.5298996,48.88048935,507.7361755,510.113617,1e-10
-5.47559118,48.74584579,502.7497559,505.1370851,1e-10
-5.46929693,49.72511292,502.171875,504.6574098,1e-10
-5.42274952,49.98647308,497.8980408,500.4303285,1e-10
-5.49777555,57.97730255,504.7866821,508.1350099,1e-10
-5.53592014,59.78218079,508.2889404,511.8224488,1e-10
-5.59259462,63.94068527,513.4926148,517.4885255,1e-10
-5.5511694,65.58203125,509.6890869,513.9210206,1e-10
-5.64570284,67.41635895,518.3688355,522.7648927,1e-10
-5.8949585,32.79880142,481.1101685,482.262909,1e-10
-5.90124369,36.12889099,481.6231384,483.0123902,1e-10
-6.03860331,39.66976547,492.8335877,494.4644781,1e-10
-6.06061125,52.38048172,494.6296997,497.4324037,1e-10
-6.21026373,57.86400986,506.8434448,510.1735841,1e-10
-6.31844759,65.28177643,515.6727295,519.8269044,1e-10
-6.405128,67.62395477,522.7470703,527.1418458,1e-10
-6.64640188,31.94623947,488.1887817,489.278046,1e-10
-6.9041748,48.82142258,507.1226196,509.5140382,1e-10
-6.88701677,49.39522552,505.8623352,508.3148805,1e-10
-6.88890076,57.76779938,506.0007019,509.3341676,1e-10
-7.02349091,64.95209503,515.8865356,520.006775,1e-10
-7.06308174,68.19006348,518.7946167,523.3045045,1e-10
-7.25992012,34.37449646,484.7688599,486.0402831,1e-10
-7.26377916,35.38833618,485.0265503,486.370056,1e-10
-7.46561337,45.59548569,498.5036621,500.6401978,1e-10
-7.58147907,49.43214417,506.2404175,508.7045899,1e-10
-7.54847002,51.29590607,504.0362854,506.695984,1e-10
-7.51258612,51.74213791,501.6402283,504.3576051,0.000882
-7.54897928,54.42132568,504.070282,507.0557557,1e-10
-8.18602753,24.57557678,501.0503235,501.719452,1e-10
-7.99231863,33.68443298,489.1937866,490.4172669,1e-10
-7.92913342,36.07449722,485.326355,486.729828,1e-10
-8.13685417,41.11265945,498.0404968,499.8007813,1e-10
-8.28081799,49.84020233,506.8522644,509.3641358,1e-10
-8.14332294,57.24795151,498.4364929,501.7793876,1e-10
-8.37830257,61.73102188,512.8190918,516.5891725,1e-10
-8.42905712,65.67063904,515.9256592,520.1566773,1e-10
-8.50387859,69.49647522,520.5053711,525.1931764,1e-10
-8.71599579,37.61480713,492.4434204,493.9548031,1e-10
-8.7932415,41.6919136,496.8077087,498.6315919,1e-10
-9.01041794,50.05905914,509.0779419,511.6125794,1e-10
-8.69146633,54.36941528,491.0575562,494.1347052,1e-10
-9.41420269,70.64822388,531.8912964,536.6452638,1e-10
-9.62132645,27.85798836,504.757019,505.6167298,1e-10
-9.42836857,37.10489655,494.6339722,496.1133119,1e-10
-9.38257122,42.99541092,492.2313538,494.1946412,1e-10
-9.23437405,52.30375671,484.456604,487.359375,1e-10
-9.14876556,54.46452713,479.9653626,483.1322938,1e-10
-9.16422176,55.55117798,480.7762146,484.0616761,1e-10
-9.15725613,55.8403511,480.4107971,483.7319029,1e-10
-9.30467033,58.08673477,488.1444702,491.6763922,1e-10
-9.8354187,64.25151062,515.9887695,520.0667115,1e-10
-10.05020428,67.84249878,527.256958,531.6986695,1e-10
-10.08161926,68.42057037,528.9050293,533.4075318,1e-10
-10.19081116,71.75325775,534.6334839,539.5232545,1e-10
-10.24701881,26.32113266,501.7344666,502.5288697,1e-10
-10.10754108,34.41617966,494.9050903,496.2032472,1e-10
-10.19843006,38.48467255,499.3553772,500.939972,1e-10
-10.25366306,40.41241074,502.0598145,503.7879945,1e-10
-10.29947186,46.81826401,504.3027649,506.5760804,1e-10
-10.26224995,46.99406052,502.4802246,504.7773133,1e-10
-10.26098537,47.33326721,502.4183044,504.7473451,1e-10
-10.39615822,48.65603638,509.0369263,511.4627076,1e-10
-10.25008869,50.0416832,501.8847961,504.4775392,1e-10
-9.79589081,56.08231735,479.6454773,483.0123902,1e-10
-9.81821156,56.54183197,480.7383728,484.1516109,1e-10
-10.82375717,68.92564392,529.973877,534.546692,1e-10
-10.79730415,69.12316895,528.6785889,533.2875977,1e-10
-10.65022564,69.62621307,521.4770508,526.2124635,0.000595
-10.90882397,31.74116516,500.7457581,501.8693238,1e-10
-10.8769083,43.95362091,499.2807312,501.329712,1e-10
-10.97889042,46.44065857,503.9620056,506.2163392,1e-10
-10.92994404,47.61159134,501.7152405,504.0877992,1e-10
-11.45505333,66.56627655,525.8192749,530.1397706,1e-10
-11.2171154,30.38650513,484.5992432,485.680542,1e-10
-11.18063068,30.61776352,483.0230713,484.1216131,0.00086
-11.22831249,31.74300385,485.0830078,486.250153,1e-10
-11.19166374,32.96170425,483.4997253,484.75119,0.000688
-11.3570137,34.7910347,490.6431274,492.0061651,0.000787
-11.6317091,40.79296875,502.5104675,504.2976685,1e-10
-11.46283913,48.35555649,495.2149353,497.7022086,1e-10
-11.16914177,48.44327164,482.5267334,485.080963,1e-10
-11.15121078,56.66105652,481.7520752,485.200867,1e-10
-11.78681374,34.10096359,480.9113464,482.262909,1e-10
-12.0407629,35.84405899,491.272644,492.7256771,1e-10
-12.24751472,39.538517,499.7082825,501.4196473,1e-10
-12.39561749,46.60551453,505.7509766,508.0450746,1e-10
-12.30105495,47.62843704,501.8927612,504.2976685,1e-10
-12.29002094,47.93013382,501.4425659,503.8779603,1e-10
-11.80496979,47.69324493,481.6521301,484.1516109,1e-10
-11.60733128,50.80427933,473.5882874,476.44693,1e-10
-11.77535725,55.84419632,480.4438782,483.821838,1e-10
-12.84475899,66.70810699,524.076294,528.4609376,1e-10
-12.70083618,66.31913757,518.2041626,522.5850221,1e-10
-12.74702454,67.64002991,520.0886841,524.6235963,0.000853
-12.95160103,25.9205513,500.6117249,501.4496146,1e-10
-12.82179642,27.69067955,495.5944824,496.5330201,1e-10
-12.25721645,31.97456551,473.7720032,475.0079347,1e-10
-12.92799091,40.56475067,499.6991272,501.5095826,1e-10
-12.9522028,43.04278564,500.6349793,502.6488038,1e-10
-12.93329144,47.78306961,499.9040222,502.3489991,1e-10
-12.39554214,54.36844635,479.1186523,482.3528439,1e-10
-12.4269371,54.83733749,480.3321533,483.6119691,1e-10
-12.41763973,56.12059021,479.9728088,483.4021302,1e-10
-12.40971947,56.41577911,479.666626,483.1322938,1e-10
-13.64605999,20.13378906,501.069519,501.659485,0.000833
-13.47923374,26.64059067,494.9438171,495.843506,1e-10
-13.39046383,46.6596756,491.6842651,494.0747381,1e-10
-13.10758495,46.66584015,481.2972412,483.7319029,1e-10
-12.93776131,46.38766098,475.0614929,477.4962159,1e-10
-12.84480667,47.99977112,471.6482849,474.2584535,1e-10
-13.77641106,60.89281845,505.8558655,509.6939088,1e-10
-14.40367508,65.12673187,528.8883667,533.0777589,1e-10
-14.2007103,37.93175888,496.592865,498.2418519,1e-10
-14.3340416,43.43986511,501.2554016,503.338318,1e-10
-14.3861227,43.94272614,503.0766602,505.1970216,1e-10
-14.40903664,46.08703995,503.8779297,506.1863404,1e-10
-14.39363098,46.38326263,503.3392029,505.6766969,1e-10
-14.29459763,46.40729904,499.8760681,502.2290946,1e-10
-13.58794022,46.07122421,475.1645508,477.5861512,1e-10
-13.50904751,48.07685471,472.4057007,475.0379029,1e-10
-13.74968529,52.57350922,480.8207092,483.881775,1e-10
-14.93748665,37.74378586,498.6008301,500.2504579,0.000189
-14.77665424,45.79051208,493.2323608,495.5737,1e-10
-14.47628021,45.19146729,483.2061462,485.53064,1e-10
-14.35290718,45.13530731,479.0880737,481.423492,1e-10
-14.17323875,44.89520645,473.0908814,475.4276429,1e-10
-14.30279636,45.63351059,477.4154053,479.8046261,1e-10
-14.14088726,46.4141655,472.0109863,474.4982911,1e-10
-14.11492348,46.65276718,471.1443481,473.6588746,1e-10
-14.18251991,48.17811203,473.4006653,476.0572196,1e-10
-14.30492783,50.89373016,477.4865418,480.4042049,1e-10
-14.68621922,56.30352783,490.2137451,493.6550289,1e-10
-14.72671509,57.13690948,491.5654602,495.0940252,1e-10
-15.53012657,23.98125076,495.8304749,496.6529542,1e-10
-14.81221962,25.13178253,472.9098511,473.8087769,1e-10
-14.86101151,31.69709778,474.4676514,475.7574159,1e-10
-15.61737919,45.26356506,498.6162109,500.9100038,1e-10
-14.71722507,45.55855179,469.8769836,472.3098136,1e-10
-14.72823143,46.88529968,470.2283936,472.7894593,1e-10
-15.06101036,51.91469955,480.8529968,483.881775,1e-10
-16.33045387,22.80229187,499.6437683,500.4303285,1e-10
-15.46102142,24.49309158,473.0427551,473.9286796,1e-10
-15.58073139,32.49851227,476.7053833,478.0658256,1e-10
-15.70833397,35.06605911,480.6094971,482.143005,1e-10
-16.18824196,36.81529236,495.2926331,496.9227601,0.000627
-16.2653141,39.37571716,497.6507568,499.4710084,1e-10
-16.41719437,44.21921539,502.297699,504.5075074,1e-10
-15.31396008,45.75118256,468.5432739,471.020691,1e-10
-15.51259804,47.32325745,474.6207886,477.22641,1e-10
-15.785532,52.476017,482.9714356,486.070282,1e-10
-15.79604435,52.84383774,483.2930603,486.430023,1e-10
-16.06272888,56.4458046,491.4524841,494.9441219,1e-10
-16.04284477,24.3974762,471.1960754,472.0999452,1e-10
-16.01200485,25.63465881,470.2902832,471.2605287,1e-10
-16.14248085,29.40558815,474.1225281,475.3077393,1e-10
-16.15364075,30.39861107,474.4502564,475.6974488,1e-10
-17.1332531,37.74917221,503.2225647,504.9272157,1e-10
-17.04306984,44.06745529,500.5737915,502.7987061,1e-10
-15.95395279,44.46763229,468.5852356,470.960724,1e-10
-15.91737747,44.6867981,467.5109558,469.9114686,1e-10
-17.08351707,22.01752663,482.4480286,483.2522279,1e-10
-16.66493034,27.25979996,470.6269226,471.7102052,1e-10
-16.81890297,30.75689125,474.9752197,476.2670594,1e-10
-17.62713242,41.77518845,497.8000183,499.8607179,1e-10
-16.59502411,44.47404099,468.6527405,471.0506593,1e-10
-17.08859253,51.10564041,482.5913696,485.590607,1e-10
-17.18863106,56.08733749,485.4165039,488.948273,1e-10
-17.3105278,22.446455,470.7376099,471.5903016,1e-10
-17.48732376,34.37117386,475.5453796,477.1064759,1e-10
-18.34981537,41.87586975,498.9997559,501.0898744,1e-10
-18.30818748,42.46349716,497.8677368,500.0106202,1e-10
-17.49516869,42.86211014,475.758728,478.0058595,1e-10
-17.31639862,44.04029083,470.8973084,473.2691346,1e-10
-17.38640213,46.16693115,472.8009644,475.3676759,1e-10
-17.34687042,46.3861351,471.7259522,474.3184195,1e-10
-17.79711914,52.91784286,483.9698792,487.179504,1e-10
-18.25842857,58.74001312,496.5146179,500.3104249,1e-10
-18.14837265,34.39534378,475.8798218,477.4662171,1e-10
-18.17254448,34.76721954,476.5136414,478.125763,1e-10
-18.1716404,35.09156799,476.4898987,478.125763,1e-10
-18.03697777,42.28533936,472.9588318,475.1878053,1e-10
-17.89373207,44.52622986,469.2027283,471.6502686,1e-10
-18.26515579,47.75411987,478.9420471,481.6633302,1e-10
-18.17513847,48.1741066,476.5816345,479.3549186,1e-10
-18.46873283,56.62422562,484.2801819,487.928986,1e-10
-18.51466751,23.31002426,468.7272949,469.671631,1e-10
-18.56941414,26.58795738,470.1132813,471.2305604,1e-10
-18.71301842,29.05871391,473.7488403,475.0079347,1e-10
-18.73498726,30.71349335,474.3049927,475.6674796,1e-10
-18.87156296,41.40393066,477.7626343,479.9245301,1e-10
-18.77964592,46.42419052,475.4356384,478.0658256,1e-10
-19.10107803,53.87396622,483.5731506,486.939667,1e-10
-19.11491394,54.24650192,483.9234314,487.329407,1e-10
-19.13932037,54.64975357,484.5413208,487.988953,1e-10
-19.11755753,55.25498199,483.990387,487.509277,1e-10
-19.13858604,56.65258408,484.5227356,488.198792,1e-10
-19.28085518,58.08435822,488.1245117,491.9461981,1e-10
-19.69600677,37.47685623,481.9959717,483.851807,1e-10
-19.09794426,42.10548019,467.360321,469.6416322,1e-10
-19.98425865,58.19448853,489.0499878,492.9055482,1e-10
-19.90227127,29.23144722,471.3147278,472.639557,1e-10
-19.89132881,29.53726006,471.0556335,472.3997498,1e-10
-20.04689217,31.06614876,474.7395935,476.1771241,1e-10
-19.84386826,43.30472565,469.9316711,472.3397828,1e-10
-19.85269547,43.64674377,470.1407471,472.5796205,1e-10
-19.94204521,45.14041138,472.2566528,474.8280641,1e-10
-20.30686188,47.28785706,480.8960571,483.6419681,1e-10
-20.45440483,53.63119888,484.3900757,487.779083,1e-10
-20.59350967,58.03197479,487.6842957,491.5564879,0.000853
-20.41801453,40.27132416,468.3998108,470.5710145,1e-10
-20.39898682,42.1598053,467.9632874,470.3011781,1e-10
-20.57850266,44.47520828,472.0814819,474.6181947,1e-10
-21.02178574,49.41045761,482.2506409,485.2308651,1e-10
-21.06886482,22.98715973,468.6654358,469.7015992,1e-10
-21.3175106,30.70646095,474.1964111,475.6674796,1e-10
-21.42955971,32.49739075,476.6889038,478.2756654,0.000505
-21.55557632,35.31266403,479.4920654,481.2735902,1e-10
-21.13457489,39.77516556,470.1271057,472.2798158,1e-10
-21.06505394,40.28687286,468.5806885,470.7808534,1e-10
-21.13515663,41.71076965,470.1400757,472.4596864,1e-10
-21.15542793,42.71947479,470.5909729,472.9993287,1e-10
-21.31501389,44.343647,474.1408997,476.6867677,1e-10
-21.59481049,46.90550613,480.3648377,483.1322938,1e-10
-21.56379128,47.49744797,479.6747742,482.5027472,1e-10
-21.66000175,48.37181473,481.8149719,484.721222,1e-10
-21.83429909,52.7716217,485.6920776,489.038208,1e-10
-22.06220627,20.4379158,476.3078919,477.2563783,1e-10
-21.88216209,22.84902382,472.4208374,473.479004,1e-10
-22.12365532,34.84899902,477.634491,479.4148856,1e-10
-22.23399162,36.33697128,480.0166016,481.9031678,1e-10
-21.76672554,41.04731369,469.9286499,472.2198487,1e-10
-21.99498749,44.73666,474.8566589,477.4662171,1e-10
-22.21699905,46.83568192,479.6497192,482.4427801,1e-10
-22.53426552,54.19996262,486.4992981,490.0275269,1e-10
-22.57769966,54.97634506,487.4370117,491.0468141,1e-10
-22.61659241,21.64593506,474.3056641,475.3377076,1e-10
-22.6182251,40.78203201,474.3399048,476.6268006,1e-10
-22.62724304,43.7283783,474.5290527,477.0765077,1e-10
-22.93754578,48.62442398,481.0365906,484.0316771,1e-10
-23.25601959,52.99147034,487.7154846,491.1367801,1e-10
-23.2203331,26.12843704,473.4194031,474.70813,1e-10
-23.39460564,43.29878235,476.9725037,479.5048219,1e-10
-23.41947746,44.32806778,477.4796143,480.1044012,1e-10
-23.64421654,47.07118988,482.061615,484.9310609,1e-10
-23.55044365,47.54448318,480.1497498,483.0723568,1e-10
-23.80053329,52.38926697,485.2486572,488.648499,1e-10
-24.24098778,29.82279778,480.8494263,482.3828131,1e-10
-24.11332512,34.8987999,478.3170776,480.194336,1e-10
-24.11586761,38.17763901,478.3675537,480.4941412,1e-10
-23.88304138,42.68106079,473.7491455,476.2670594,1e-10
-24.9251709,53.03911591,494.421051,497.8821107,0.000598
-24.54486275,52.90038681,486.8771668,490.3572999,0.000858
-25.00183678,29.61808205,482.8682861,484.4214171,1e-10
-24.81538582,36.60836411,479.2673035,481.303589,1e-10
-24.97210312,47.09388351,482.2940369,485.2308651,1e-10
-24.95921898,48.39492798,482.0452271,485.110931,1e-10
-25.12678337,49.72098541,485.2814331,488.468628,1e-10
-25.61894989,24.96086502,482.0769959,483.4021302,1e-10
-25.5245018,45.57931137,480.2997437,483.1322938,1e-10
-25.61769485,46.73915863,482.0534058,484.9910279,1e-10
-25.69016266,47.86800385,483.4170227,486.459991,1e-10
-25.77770805,50.03240585,485.0643616,488.318726,0.000852
-26.68786812,26.35362053,489.6123352,491.0468141,1e-10
-26.26026917,48.36706543,481.7676697,484.9010931,1e-10
-26.34390831,49.85063934,483.302124,486.579926,0.000837
-26.82155418,40.28471375,480.0392761,482.4727779,1e-10
-26.86722946,44.97174454,480.856781,483.7019039,1e-10
-26.99033356,45.84125519,483.0600281,485.980347,1e-10
-26.96694565,46.13303757,482.641449,485.590607,1e-10
-26.96644211,50.44568253,482.6324463,486.010315,1e-10
-27.59062767,21.34054565,482.0218201,483.2821961,1e-10
-27.7288456,24.75242043,484.436554,485.860413,1e-10
-27.70734787,25.063591,484.0609741,485.500671,1e-10
-27.4516983,33.0234642,479.5946655,481.5134278,1e-10
-27.32777023,33.52747726,477.4295654,479.3848878,1e-10
-27.59684181,45.42192459,482.1304016,485.050964,1e-10
-27.72398186,47.9605484,484.351593,487.509277,1e-10
-28.35308838,27.03153038,483.7973328,485.3807369,1e-10
-28.02720451,29.3339901,478.2366943,479.9544979,1e-10
-28.12314224,37.31184387,479.8737183,482.143005,1e-10
-28.28893852,48.12908936,482.7027588,485.92038,1e-10
-28.70689774,29.36094475,478.6761475,480.4341742,1e-10
-28.72002792,29.70158768,478.8950501,480.6740108,1e-10
-28.93747711,40.49297333,482.5209656,485.080963,1e-10
-28.90961647,44.09113693,482.056366,484.9310609,1e-10
-28.9628334,46.49368668,482.9437561,486.0402831,1e-10
-29.31749916,28.01144791,477.9678345,479.684692,1e-10
-29.39988136,34.97131348,479.3109131,481.4834591,1e-10
-29.5620594,42.4283638,481.9549561,484.721222,1e-10
-29.56950188,44.42386246,482.0762634,485.0209959,1e-10
-29.53836632,45.03832245,481.5686646,484.5713199,1e-10
-29.72002983,48.31131363,484.530365,487.83905,1e-10
-29.79404831,49.76766968,485.7370606,489.18811,1e-10
-30.0331955,29.70590591,478.9647217,480.8239141,1e-10
-29.92667198,31.88403511,477.2658997,479.2649842,1e-10
-30.22190285,42.43005753,481.9741821,484.7811581,1e-10
-30.40697479,43.02254868,484.9256897,487.779083,1e-10
-30.28525925,46.16583633,482.9845886,486.130219,1e-10
-30.25624466,48.44277954,482.5218506,485.890411,1e-10
-30.89089012,40.79096985,482.1335449,484.8411251,1e-10
-30.81102943,41.67470932,480.887146,483.6719359,1e-10
-30.90872955,44.12366486,482.4119873,485.4107359,1e-10
-30.8915062,44.76102066,482.1431885,485.200867,1e-10
-30.89575768,48.74298859,482.2095337,485.6505739,1e-10
-31.42435265,32.73767471,480.2135315,482.3528439,1e-10
-31.37845612,33.34574127,479.512146,481.693298,1e-10
-31.46693802,35.41372299,480.8642883,483.1922608,1e-10
-31.56341934,45.1103363,482.3386841,485.470703,1e-10
-31.63530159,46.209095,483.4371643,486.669861,1e-10
-31.68897438,48.28409195,484.2573242,487.689148,0.000831
-31.59332848,48.47027588,482.7957153,486.250153,1e-10
-32.00569534,30.04086304,479.0870056,481.0937191,1e-10
-32.02862167,31.7008419,479.4301453,481.5433961,1e-10
-32.36933136,44.98262405,484.5301819,487.689148,1e-10
-32.23384094,45.78830719,482.5020752,485.740509,1e-10
-32.35498428,46.62574005,484.3154297,487.629181,1e-10
-32.6595459,25.45901489,479.0674744,480.8538819,0.00082
-32.66944122,29.72128487,479.2126465,481.2436219,1e-10
-32.76173401,32.43311691,480.5664368,482.7725521,1e-10
-32.84588242,38.12161636,481.8007813,484.4214171,1e-10
-33.00867844,43.28936005,484.1887512,487.239471,1e-10
-32.93535614,45.84630203,483.1132202,486.400055,1e-10
-33.26091766,29.33740616,478.2923889,480.3442379,1e-10
-33.25294495,31.61802864,478.1777039,480.3742071,1e-10
-33.57405853,37.86964417,482.7953491,485.440704,1e-10
-33.68122101,39.98139954,484.3363648,487.149536,1e-10
-34.38780212,47.60593796,494.4970093,497.972046,1e-10
-33.9797554,29.39319992,479.2019959,481.303589,1e-10
-34.0800972,32.10791397,480.6170654,482.8924871,1e-10
-34.1007843,33.11395645,480.908844,483.2522279,1e-10
-34.06007004,35.70346069,480.3346252,482.8624879,1e-10
-34.40248489,41.37995148,485.1635742,488.138855,1e-10
-34.24865723,42.5198555,482.9942017,486.070282,1e-10
-34.21679688,46.123806,482.5448608,485.950348,1e-10
-34.62406158,30.69295311,479.0442505,481.2735902,1e-10
-34.57969284,32.28895569,478.4303894,480.7639471,1e-10
-34.90507889,39.86549377,482.9322815,485.830444,0.000277
-34.8976326,42.83655167,482.8292236,485.980347,1e-10
-34.87835312,44.13743591,482.5625305,485.830444,1e-10
-35.37762833,45.10522842,489.4702759,492.8156129,1e-10
-35.01159668,45.63631439,484.4060364,487.809082,1e-10
-34.83068085,46.06244659,481.9029541,485.3507689,1e-10
-35.3796463,34.72216797,480.4016113,482.9524232,1e-10
-35.65943909,40.63394165,484.2007446,487.209473,1e-10
-35.75673294,44.74137497,485.5218506,488.888336,1e-10
-35.94753265,25.79346657,479.2054749,481.2436219,1e-10
-35.92158127,26.10175323,478.8595581,480.913849,1e-10
-36.01494598,29.44853401,480.104126,482.3528439,1e-10
-36.33664322,40.98209763,484.3925781,487.479309,1e-10
-36.63215256,25.15883827,479.5787659,481.6333309,1e-10
-36.71242523,30.79453278,480.6296387,483.0123902,1e-10
-36.73218536,35.74461746,480.8883667,483.6119691,1e-10
